"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"FEDFINA",142.23,153.1945,148.7874,147.9788,127.6803,FALSE,FALSE,FALSE,TRUE
"GANDHAR",152.28,153.34,143.4542,142.7158,151.88925,FALSE,TRUE,TRUE,TRUE
"TATATECH",642.75,653.902500000001,663.112,677.771,691.7735,FALSE,FALSE,FALSE,FALSE
"FLAIR",301.1,309.285,305.829,310.602,295.22015,FALSE,FALSE,FALSE,TRUE
"GATECH",0.52,0.504500000000001,0.551,0.648300000000002,0.8283,TRUE,FALSE,FALSE,FALSE
"WELSPUNLIV",142,126.0225,131.9466,126.6735,130.3427,TRUE,TRUE,TRUE,TRUE
"BBNPPGOLD",147.7,145.5675,132.386,122.2135,108.29625,TRUE,TRUE,TRUE,TRUE
"ALPL30IETF",27.47,27.508,27.7150000000001,27.6014999999999,27.3544000000001,FALSE,FALSE,FALSE,TRUE
"AUTOIETF",28.45,28.193,28.381,27.8883000000001,25.8216500000001,TRUE,TRUE,TRUE,TRUE
"BANKIETF",61.46,60.893,60.6738,58.9792,57.65625,TRUE,TRUE,TRUE,TRUE
"BSE500IETF",39.26,39.3195,39.8518,39.5725,38.8419,FALSE,FALSE,FALSE,TRUE
"COMMOIETF",100.26,97.2395000000001,95.4904,93.6095,90.6370500000002,TRUE,TRUE,TRUE,TRUE
"CONSUMIETF",120.97,121.476,125.0668,126.3005,122.35385,FALSE,FALSE,FALSE,FALSE
"DOMS",2474.3,2448.045,2517.32,2529.603,2534.7445,TRUE,FALSE,FALSE,FALSE
"FINIETF",32.2,31.919,32.268,31.501,30.42095,TRUE,FALSE,TRUE,TRUE
"FMCGIETF",54.25,55.3635000000001,57.4290000000006,58.5547000000002,58.7858000000001,FALSE,FALSE,FALSE,FALSE
"GOLDIETF",131.75,128.9995,117.2074,107.9715,95.54945,TRUE,TRUE,TRUE,TRUE
"GSEC10IETF",260.1,258.8315,258.9616,258.2304,257.4293,TRUE,TRUE,TRUE,TRUE
"GSEC5IETF",65.55,63.9515,63.8276,63.5183,62.9247,TRUE,TRUE,TRUE,TRUE
"HEALTHIETF",145.94,145.98,149.3188,149.6177,147.2288,FALSE,FALSE,FALSE,FALSE
"INDIASHLTR",783.35,782.28,828.078,858.74,873.32875,TRUE,FALSE,FALSE,FALSE
"INFRAIETF",97.7,94.84,97.0636,95.7596999999998,93.77855,TRUE,TRUE,TRUE,TRUE
"ITIETF",39.86,41.911,41.388,40.0324,39.8527500000001,FALSE,FALSE,FALSE,TRUE
"LIQUIDIETF",999.99,999.99,999.9886,999.989400000002,999.989949999998,FALSE,TRUE,TRUE,TRUE
"LOWVOLIETF",22.6,22.745,22.9324,22.7274,22.12305,FALSE,FALSE,FALSE,TRUE
"MIDCAPIETF",22.65,22.3889999999999,22.724,22.5091,21.99175,TRUE,FALSE,TRUE,TRUE
"MIDSELIETF",18.05,17.9769999999999,18.3114,18.0279999999999,17.5512999999999,TRUE,FALSE,TRUE,TRUE
"MOM30IETF",31.22,31.2165,31.8374,31.6351,31.1482,TRUE,FALSE,FALSE,TRUE
"NEXT50IETF",72.47,71.721,72.2568,72.1147,70.75365,TRUE,TRUE,TRUE,TRUE
"NIF100IETF",29.18,29.0125,29.3359999999999,29.0295,28.4637500000001,TRUE,FALSE,TRUE,TRUE
"NIFTYIETF",288.82,287.4005,290.6346,286.9585,280.9905,TRUE,FALSE,TRUE,TRUE
"NV20IETF",14.99,15.0995,15.0216000000001,14.7875,14.56345,FALSE,FALSE,TRUE,TRUE
"PSUBNKIETF",90.05,89.379,86.8966,81.2244,75.0133,TRUE,TRUE,TRUE,TRUE
"PVTBANIETF",28.95,28.7685,28.7698,28.1163999999999,27.75625,TRUE,TRUE,TRUE,TRUE
"QUAL30IETF",21.52,21.7685,21.8584000000002,21.6484,21.1886500000001,FALSE,FALSE,FALSE,TRUE
"SENSEXIETF",953.04,948.8185,962.6558,950.5283,934.079699999999,TRUE,FALSE,TRUE,TRUE
"SILVERIETF",247.43,283.566,219.3938,179.5121,142.04305,FALSE,TRUE,TRUE,TRUE
"INOXINDIA",1134.2,1116.65,1144.3,1166.203,1151.164,TRUE,FALSE,FALSE,FALSE
"MUTHOOTMF",178.48,181.482,179.804,172.5803,158.56095,FALSE,FALSE,TRUE,TRUE
"SURAJEST",230.03,231.5345,256.491799999999,272.9664,296.403950000001,FALSE,FALSE,FALSE,FALSE
"HAPPYFORGE",1124.6,1080.595,1067.344,1008.54,952.87475,TRUE,TRUE,TRUE,TRUE
"MUFTI",98.23,92.9705000000002,96.8440000000002,106.6537,127.8511,TRUE,TRUE,FALSE,FALSE
"AZAD",1499.2,1502.365,1586.36,1608.247,1601.81225,FALSE,FALSE,FALSE,FALSE
"INNOVACAP",707.1,689.075,710.555,781.312,834.524250000001,TRUE,FALSE,FALSE,FALSE
"BAJEL",170.35,160.9655,170.8162,187.4827,191.0038,TRUE,FALSE,FALSE,FALSE
"MOTISONS",12.43,12.3305000000001,14.6025999999999,16.3721999999999,17.8221999999999,TRUE,FALSE,FALSE,FALSE
"RBZJEWEL",140.14,140.7505,142.8568,142.0899,152.3359,FALSE,FALSE,FALSE,FALSE
"SUNCLAY",1328.8,1240.01,1255.182,1442.883,1760.92575,TRUE,TRUE,FALSE,FALSE
"JYOTICNC",824.4,863.89,932.332,921.549499999999,1008.05,FALSE,FALSE,FALSE,FALSE
"TATAGOLD",14.8,14.6505,13.2926,12.2521,10.8499,TRUE,TRUE,TRUE,TRUE
"TATSILV",24.09,27.7815,21.445,17.571,13.87505,FALSE,TRUE,TRUE,TRUE
"JYOTISTRUC",10.25,9.20250000000001,10.3474,12.5893,15.416,TRUE,FALSE,FALSE,FALSE
"COMSYN",151.19,155.2085,152.9668,142.7954,112.0093,FALSE,FALSE,TRUE,TRUE
"MEDIASSIST",408.4,421.1025,451.002,493.0345,496.52525,FALSE,FALSE,FALSE,FALSE
"DIGIDRIVE",22,24.097,26.1062,28.4057,29.9631999999999,FALSE,FALSE,FALSE,FALSE
"LIQUIDCASE",112.61,112.411,111.9538,111.3153,110.14175,TRUE,TRUE,TRUE,TRUE
"DAVANGERE",4.18,4.58649999999993,4.12739999999992,3.93389999999997,3.76774999999995,FALSE,TRUE,TRUE,TRUE
"BANKBETF",60.92,60.2840000000001,60.0648,58.3838,57.1216,TRUE,TRUE,TRUE,TRUE
"NIFTYBETF",262.36,260.9995,263.8496,260.5259,255.21735,TRUE,FALSE,TRUE,TRUE
"SONAMLTD",40.46,40.5575,41.9032,43.2951,44.37445,FALSE,FALSE,FALSE,FALSE
"EPACK",245.5,250.4075,261.989,311.1955,338.375000000001,FALSE,FALSE,FALSE,FALSE
"LGHL",302.55,282.7375,281.241,461.856,549.571,TRUE,TRUE,FALSE,FALSE
"NIFITETF",397.07,389.357,376.173,371.1522,376.1675,TRUE,TRUE,TRUE,TRUE
"NIF10GETF",26.14,26.072,26.057,25.9949,25.813,TRUE,TRUE,TRUE,TRUE
"NIF5GETF",63.79,63.6545,63.4732,63.1879,62.45715,TRUE,TRUE,TRUE,TRUE
"BLSE",174.44,171.8165,195.863,193.0134,181.788,TRUE,FALSE,FALSE,FALSE
"HDFCPSUBK",89.64,89.1245,86.6304,80.9792,74.7925499999999,TRUE,TRUE,TRUE,TRUE
"HEALTHADD",143.69,143.6785,146.8866,147.1894,144.87755,TRUE,FALSE,FALSE,FALSE
"PARKHOTELS",125.04,124.9885,132.0852,142.1943,148.72865,TRUE,FALSE,FALSE,FALSE
"CAPITALSFB",257.7,259.3075,266.968,275.7955,283.9145,FALSE,FALSE,FALSE,FALSE
"JSFB",346.1,382.65,420.940999999999,445.973,464.76225,FALSE,FALSE,FALSE,FALSE
"NOVAAGRI",34.04,34.9669999999999,39.538,44.0468,47.1895,FALSE,FALSE,FALSE,FALSE
"RPTECH",383,362.985,347.556,331.883,314.77275,TRUE,TRUE,TRUE,TRUE
"BANKETFADD",60.59,60.4245,59.3168,57.8812,56.1562,TRUE,TRUE,TRUE,TRUE
"EQUAL50ADD",345.29,341.831,342.722,338.4821,328.48125,TRUE,TRUE,TRUE,TRUE
"GOLDETFADD",128.73,122.952,120.7204,110.935,101.1818,TRUE,TRUE,TRUE,TRUE
"ITETFADD",39.96,39.1845,37.8736,37.3665,37.8753000000001,TRUE,TRUE,TRUE,TRUE
"MIDQ50ADD",243.45,240.7475,245.401,247.423,245.86395,TRUE,FALSE,FALSE,FALSE
"NIFTY50ADD",272.47,272.167,269.0112,264.1663,256.9962,TRUE,TRUE,TRUE,TRUE
"PSUBANKADD",89.9,89.0615,86.4842,80.8455,74.6269,TRUE,TRUE,TRUE,TRUE
"PVTBANKADD",28.8,28.8595,28.8688,28.2359,27.8823,FALSE,FALSE,TRUE,TRUE
"SENSEXADD",85.51,85.0625,86.2494,85.1830999999999,83.72405,TRUE,FALSE,TRUE,TRUE
"SILVERADD",236.57,273.359,211.7938,173.3397,137.1965,FALSE,TRUE,TRUE,TRUE
"ENTERO",1132.2,1157.95,1108.076,1120.839,1188.87725,FALSE,TRUE,TRUE,FALSE
"LICNMID100",59.54,59.1625,59.8404,59.2419,58.0093000000001,TRUE,FALSE,TRUE,TRUE
"KALYANIFRG",617.2,598.2525,633.942999999999,670.8075,657.2275,TRUE,FALSE,FALSE,FALSE
"SAURASHCEM",74.65,74.79,83.4538000000001,96.0458,95.5613999999998,FALSE,FALSE,FALSE,FALSE
"JUNIPER",242.16,234.8105,239.973,261.2195,278.49375,TRUE,TRUE,FALSE,FALSE
"SIGNPOST",208.22,205.2255,215.1082,240.0595,231.65485,TRUE,FALSE,FALSE,FALSE
"GPTHEALTH",127.75,131.719,137.7354,144.0345,151.2258,FALSE,FALSE,FALSE,FALSE
"SMALLCAP",42.35,42.288,43.6526,44.5994999999999,44.9169,TRUE,FALSE,FALSE,FALSE
"GOLDCASE",23.87,23.653,21.5014,19.8221,17.55535,TRUE,TRUE,TRUE,TRUE
"EXICOM",97.53,103.114,111.9918,127.920499999999,149.2694,FALSE,FALSE,FALSE,FALSE
"VSTL",117.79,122.158,129.2484,141.4951,149.52795,FALSE,FALSE,FALSE,FALSE
"ADL",71.92,73.2055,75.9386,81.4384,83.8131000000001,FALSE,FALSE,FALSE,FALSE
"INDOSTAR",216.28,221.3895,233.3684,243.5405,277.6106,FALSE,FALSE,FALSE,FALSE
"INDRAMEDCO",383.5,389.0575,454.415,484.3885,460.15325,FALSE,FALSE,FALSE,FALSE
"KERNEX",1188.9,1214.605,1199.926,1198.92,1067.2835,FALSE,FALSE,FALSE,TRUE
"MODIRUBBER",125.19,120.8,117.9192,119.56,116.08525,TRUE,TRUE,TRUE,TRUE
"PKTEA",705,684.74,753.144,735.2135,576.068,TRUE,FALSE,FALSE,TRUE
"PRUDMOULI",17.91,19.533,22.01,26.7086,31.04535,FALSE,FALSE,FALSE,FALSE
"SIL",15.08,14.719,15.8326,17.2926,18.4141,TRUE,FALSE,FALSE,FALSE
"RKSWAMY",110.82,107.456,114.6448,129.7089,159.67455,TRUE,FALSE,FALSE,FALSE
"JGCHEM",322.95,324.72,361.889,402.572500000001,403.990499999999,FALSE,FALSE,FALSE,FALSE
"GOPAL",298.95,309.5375,319.97,339.584499999999,334.26425,FALSE,FALSE,FALSE,FALSE
"PVSL",117.77,113.6285,124.9656,132.225,124.7735,TRUE,FALSE,FALSE,FALSE
"ALPHA",47.05,46.98,48.2696,48.504,48.4492499999999,TRUE,FALSE,FALSE,FALSE
"BANKNIFTY1",620.6,615.319,613.4712,596.0554,582.73615,TRUE,TRUE,TRUE,TRUE
"CONS",120.09,120.6995,124.1504,125.3062,121.37615,FALSE,FALSE,FALSE,FALSE
"IT",39.95,41.8435,41.3028,39.9426,39.75995,FALSE,FALSE,TRUE,TRUE
"LIQUID1",1090.07,1088.086,1083.568,1077.2877,1065.741,TRUE,TRUE,TRUE,TRUE
"LOWVOL1",21.48,21.631,21.7846,21.5735,20.98845,FALSE,FALSE,FALSE,TRUE
"MIDCAP",173.77,172.261,174.7516,171.4131,166.77975,TRUE,FALSE,TRUE,TRUE
"MNC",31.43,31.138,31.0336,30.8567,29.68705,TRUE,TRUE,TRUE,TRUE
"NIFTY1",283.16,281.468,284.5594,280.7738,274.98955,TRUE,FALSE,TRUE,TRUE
"NV20",153.32,154.589,153.7882,151.2913,148.9076,FALSE,FALSE,TRUE,TRUE
"PLATIND",229.97,229.3855,247.9982,266.0056,269.37205,TRUE,FALSE,FALSE,FALSE
"PSUBANK",892.17,883.1115,858.159,802.438400000001,741.554050000001,TRUE,TRUE,TRUE,TRUE
"KRYSTAL",607.85,598.402500000001,559.514999999999,595.209500000001,576.452500000001,TRUE,TRUE,TRUE,TRUE
"MOREALTY",81.82,81.9595000000002,87.1271999999999,89.0306000000001,90.8400000000001,FALSE,FALSE,FALSE,FALSE
"MOSMALL250",16.02,15.987,16.4752,16.8088,16.7284,TRUE,FALSE,FALSE,FALSE
"MUKKA",23.43,22.557,23.9734,25.2323,27.83795,TRUE,FALSE,FALSE,FALSE
"GVPTECH",8.01,8.14200000000001,8.66259999999999,9.24079999999998,9.67910000000001,FALSE,FALSE,FALSE,FALSE
"RUCHINFRA",6.05,6.034,6.46820000000002,7.1637,8.04365,TRUE,FALSE,FALSE,FALSE
"LIQUIDADD",1112.19,1110.2205,1105.7178,1099.4534,1087.92855,TRUE,TRUE,TRUE,TRUE
"SCILAL",45.23,45.2875000000001,46.8764000000001,48.6567000000001,49.89125,FALSE,FALSE,FALSE,FALSE
"WANBURY",260.45,211.749,227.5812,242.7849,243.8586,TRUE,TRUE,TRUE,TRUE
"SINCLAIR",77.13,79.1364999999999,82.8572,91.4447,92.5630499999999,FALSE,FALSE,FALSE,FALSE
"BHARTIHEXA",1627.4,1634.645,1715.396,1740.741,1736.6925,FALSE,FALSE,FALSE,FALSE
"GOLD1",126.06,124.747,113.7672,104.9736,93.01075,TRUE,TRUE,TRUE,TRUE
"SILVER1",240.32,275.023,213.1044,174.3312,138.0306,FALSE,TRUE,TRUE,TRUE
"TARACHAND",64.72,71.2559999999999,74.2627999999996,76.1816,141.97865,FALSE,FALSE,FALSE,FALSE
"SRM",416.55,464.3325,525.449,528.206,477.65775,FALSE,FALSE,FALSE,FALSE
"WIPL",149,148.182,155.0028,160.1555,157.5244,TRUE,FALSE,FALSE,FALSE
"AIIL",499.4,1064.455,2078.486,2593.8,2476.47875,FALSE,FALSE,FALSE,FALSE
"HAVISHA",1.68,1.7005,1.806,1.9943,2.0842,FALSE,FALSE,FALSE,FALSE
"LANCORHOL",30,25.4795,24.1797999999999,23.3982000000001,23.84245,TRUE,TRUE,TRUE,TRUE
"LTF",283.4,291.5675,298.83,274.8308,230.42125,FALSE,FALSE,TRUE,TRUE
"GLOSTERLTD",621.55,611.66,623.985,636.018,643.630499999999,TRUE,FALSE,FALSE,FALSE
"BALUFORGE",446.4,429.745,542.959,600.5425,597.255,TRUE,FALSE,FALSE,FALSE
"GUJRAFFIA",78.18,44.5955,41.1034,44.0089000000001,45.6448,TRUE,TRUE,TRUE,TRUE
"JNKINDIA",238.75,220.424,238.8968,266.926399999999,305.09895,TRUE,FALSE,FALSE,FALSE
"FILATFASH",0.3,0.297500000000004,0.352200000000001,0.444599999999998,2.43939999999999,TRUE,FALSE,FALSE,FALSE
"INDGN",480.7,490.3175,508.734,532.4785,553.619250000001,FALSE,FALSE,FALSE,FALSE
"AADHARHFC",472.55,476.84,484.199,499.276,482.660000000001,FALSE,FALSE,FALSE,FALSE
"TBOTEK",1458.9,1475.265,1579.166,1560.107,1419.43575,FALSE,FALSE,FALSE,TRUE
"ABSLPSE",10.67,10.2635,10.1714,10.0846,10.005,TRUE,TRUE,TRUE,TRUE
"GODIGIT",313,327.2575,341.105,348.521,338.98075,FALSE,FALSE,FALSE,FALSE
"MIDSMALL",47.5,46.8655,48.0328,48.2634,48.30255,TRUE,FALSE,FALSE,FALSE
"AWFIS",373.35,423.02,486.724,536.945499999999,585.1715,FALSE,FALSE,FALSE,FALSE
"LIQUIDBETF",1068.01,1066.202,1061.9556,1056.0779,1045.14175,TRUE,TRUE,TRUE,TRUE
"AEGISLOG",687.05,702.9125,737.771,751.4485,764.359499999999,FALSE,FALSE,FALSE,FALSE
"UNITDSPR",1359.4,1339.34,1392.074,1368.097,1408.869,TRUE,FALSE,FALSE,FALSE
"IXIGO",207.46,219.9855,244.5142,269.8385,226.71635,FALSE,FALSE,FALSE,FALSE
"MID150CASE",10.95,10.8425,11.0054,10.8939,10.63265,TRUE,FALSE,TRUE,TRUE
"TOP100CASE",10.95,10.896,11.0128,10.8957,10.6721,TRUE,FALSE,TRUE,TRUE
"BBNPNBETF",60,59.7665,59.6014,57.9382,56.62975,TRUE,TRUE,TRUE,TRUE
"BOROSCI",105.8,110.671,119.2094,128.8051,137.04525,FALSE,FALSE,FALSE,FALSE
"KRONOX",126.16,127.1565,136.1448,147.889,156.03995,FALSE,FALSE,FALSE,FALSE
"DEEDEV",209.09,202.6805,211.6014,241.3302,256.4819,TRUE,FALSE,FALSE,FALSE
"STANLEY",179.54,183.9105,208.91,251.147,291.8845,FALSE,FALSE,FALSE,FALSE
"ABDL",514.95,479.035,567.99,562.114,486.667249999999,TRUE,FALSE,FALSE,TRUE
"EMBDL",72.6,76.3229999999999,85.774,93.2915,102.59195,FALSE,FALSE,FALSE,FALSE
"SBISILVER",244.27,278.0195,215.4154,176.5328,139.7725,FALSE,TRUE,TRUE,TRUE
"LIQUIDSHRI",1090.9,1089.0305,1084.7428,1078.7772,1067.7321,TRUE,TRUE,TRUE,TRUE
"ABGSEC",110.99,111.13,111.1476,110.6501,110.0625,FALSE,FALSE,TRUE,TRUE
"AFIL",5.31,5.38349999999991,6.41780000000007,7.16109999999997,11.47625,FALSE,FALSE,FALSE,FALSE
"BANSALWIRE",272.8,284.495,303.406,321.6255,350.091999999999,FALSE,FALSE,FALSE,FALSE
"EMCURE",1482.3,1515.7,1446.7,1406.005,1324.21175,FALSE,TRUE,TRUE,TRUE
"RELIABLE",163.91,94.842,82.6156,78.9185,76.8123,TRUE,TRUE,TRUE,TRUE
"RETAIL",24.92,24.7225,26.6036,30.9861,34.28245,TRUE,FALSE,FALSE,FALSE
"AGIIL",252.5,269.745,267.998,558.707,745.35125,FALSE,FALSE,FALSE,FALSE
"EVINDIA",30.6,30.3545,30.9564,31.0405,29.8063,TRUE,FALSE,FALSE,TRUE
"VRAJ",129.76,127.887,131.335,140.3216,153.93935,TRUE,FALSE,FALSE,FALSE
"SBINEQWETF",33.47,33.2565,33.3512,32.9372,31.9613,TRUE,TRUE,TRUE,TRUE
"OILIETF",12.28,11.8395,12.0704,11.7993,11.5895,TRUE,TRUE,TRUE,TRUE
"SAMMAANCAP",145.77,143.7285,151.7204,153.2242,138.42745,TRUE,FALSE,FALSE,TRUE
"SANSTAR",89.46,92.214,92.0228000000001,92.3504000000001,92.1357000000001,FALSE,FALSE,FALSE,FALSE
"RELTD",149.05,148.411,154.1746,155.469,137.34855,TRUE,FALSE,FALSE,TRUE
"AVANTEL",150.49,148.928,152.7176,164.7402,151.25965,TRUE,FALSE,FALSE,FALSE
"AKUMS",447.65,438.315,433.63,448.139,488.7895,TRUE,TRUE,FALSE,FALSE
"CEIGALL",288.4,275.49,257.3618,258.8359,258.42515,TRUE,TRUE,TRUE,TRUE
"RPEL",755.25,792.3225,913.015,802.8895,729.8735,FALSE,FALSE,FALSE,TRUE
"RUBFILA",72.34,71.822,74.6084,78.0502,77.22305,TRUE,FALSE,FALSE,FALSE
"OLAELEC",31.45,34.8424999999999,41.762,42.3941,50.2829999999999,FALSE,FALSE,FALSE,FALSE
"FIRSTCRY",265.75,272.74,293.621,332.1355,346.436,FALSE,FALSE,FALSE,FALSE
"UNIECOM",102.95,109.467,118.8926,128.9005,128.5947,FALSE,FALSE,FALSE,FALSE
"MANCREDIT",158.58,164.386,169.0952,176.386,178.4262,FALSE,FALSE,FALSE,FALSE
"GSEC10ABSL",110.61,110.3295,110.3148,109.8714,108.45115,TRUE,TRUE,TRUE,TRUE
"METALIETF",11.96,11.689,11.0044,10.5411,9.83545,TRUE,TRUE,TRUE,TRUE
"SUYOG",539.05,557.9825,613.434000000002,701.344499999998,1064.20325,FALSE,FALSE,FALSE,FALSE
"GROWWEV",30.87,30.259,30.8292,30.9334,29.73465,TRUE,TRUE,FALSE,TRUE
"INTERARCH",2054.2,2044.49,2276.752,2178.664,1904.65625,TRUE,FALSE,FALSE,TRUE
"MODEFENCE",85.5,86.0245,86.7618,87.0695,86.9292499999999,FALSE,FALSE,FALSE,FALSE
"SURAJLTD",230.56,231.906,253.3364,282.0407,330.01285,FALSE,FALSE,FALSE,FALSE
"PREMIERENE",787.05,735.9425,860.875,950.8035,985.2965,TRUE,FALSE,FALSE,FALSE
"SSDL",70.84,70.1485000000001,76.6942,82.2511,88.06425,TRUE,FALSE,FALSE,FALSE
"ECOSMOBLTY",205.82,186.3265,211.2724,230.2173,247.89585,TRUE,FALSE,FALSE,FALSE
"MULTICAP",16.18,16.1155,16.3856,16.3358,16.05405,TRUE,FALSE,FALSE,TRUE
"STYLEBAAZA",311,301.35,293.91,318.1775,303.3782,TRUE,TRUE,FALSE,TRUE
"EUREKAFORB",508.2,546.725,585.549,574.7505,569.5125,FALSE,FALSE,FALSE,FALSE
"ORIENTTECH",336.15,350.1075,365.097,379.667,360.6845,FALSE,FALSE,FALSE,FALSE
"TOP10ADD",97.05,97.9065000000001,99.6576,97.9643,97.2931,FALSE,FALSE,FALSE,FALSE
"BAJAJHFL",91.31,91.3825,97.4714,104.4345,112.7073,FALSE,FALSE,FALSE,FALSE
"EBANKNIFTY",60.1,59.9474999999999,59.724,58.0413,56.7219,TRUE,TRUE,TRUE,TRUE
"KROSS",212.43,200.344,184.305,191.1982,184.37765,TRUE,TRUE,TRUE,TRUE
"XTGLOBAL",29.76,29.126,33.6188,36.1232,35.204,TRUE,FALSE,FALSE,FALSE
"PNGJL",554.4,574.41,605.931,616.6,589.598,FALSE,FALSE,FALSE,FALSE
"RAYMONDLSL",997.4,959.215,1045.144,1127.497,1111.39625,TRUE,FALSE,FALSE,FALSE
"GALAPREC",764.9,741.0825,742.054,764.879500000001,812.17,TRUE,TRUE,TRUE,FALSE
"ARKADE",126.86,121.163,143.167,158.3626,170.1328,TRUE,FALSE,FALSE,FALSE
"NORTHARC",256.55,262.8555,261.7532,263.0652,243.1388,FALSE,FALSE,FALSE,TRUE
"WCIL",119.92,112.913,117.8214,124.6041,112.15845,TRUE,TRUE,FALSE,TRUE
"BALAJEE",33.32,35.6800000000001,38.6828,44.2029,45.5338499999999,FALSE,FALSE,FALSE,FALSE
"GROWWLIQID",107.73,107.5615,107.1412,106.5522,105.46825,TRUE,TRUE,TRUE,TRUE
"ALLDIGI",887.9,841.3725,847.869,882.8715,919.40875,TRUE,TRUE,TRUE,FALSE
"INDOUS",125.87,119.652,124.0992,131.5644,163.16455,TRUE,TRUE,FALSE,FALSE
"SANOFICONR",4331.8,4214.54,4483.856,4702.511,4881.74375,TRUE,FALSE,FALSE,FALSE
"MOMENTUM50",51.02,50.8895,52.4698,52.2953999999999,51.8956,TRUE,FALSE,FALSE,FALSE
"TIPSMUSIC",558.1,532.6975,527.872,544.7225,593.175250000001,TRUE,TRUE,TRUE,FALSE
"TOLINS",126.07,123.7465,139.6326,156.717,158.53065,TRUE,FALSE,FALSE,FALSE
"KRN",673.25,668.040000000001,743.644000000001,796.2515,806.129749999999,TRUE,FALSE,FALSE,FALSE
"UYFINCORP",15.43,15.3015,14.5544,15.935,17.5841,TRUE,TRUE,FALSE,FALSE
"BANKPSU",89.61,88.8115,86.3093999999999,80.6620999999999,74.4518500000001,TRUE,TRUE,TRUE,TRUE
"METAL",11.95,11.6875,11.0052,10.5473,9.8433,TRUE,TRUE,TRUE,TRUE
"VEEDOL",1514.4,1482.95,1588.512,1684.441,1648.0335,TRUE,FALSE,FALSE,FALSE
"ABREL",1303.5,1401.66,1596.654,1676.144,1880.01575,FALSE,FALSE,FALSE,FALSE
"LMW",15686,14554.15,14956.82,14973.53,15560.312,TRUE,TRUE,TRUE,TRUE
"GROWWDEFNC",78.23,78.3915,79.0247999999999,79.2553,79.1655,FALSE,FALSE,FALSE,FALSE
"GARUDA",170.92,171.573,196.2222,199.5475,164.6682,FALSE,FALSE,FALSE,TRUE
"MANBA",125.91,133.336,136.7154,136.9923,137.63165,FALSE,FALSE,FALSE,FALSE
"LLOYDSENT",61.94,58.7555000000001,59.5144000000001,64.317,66.0387,TRUE,TRUE,FALSE,FALSE
"DIFFNKG",251.53,271.9005,299.7082,337.2336,324.6373,FALSE,FALSE,FALSE,FALSE
"VINCOFE",147.53,153.763,159.5332,154.7111,137.87555,FALSE,FALSE,FALSE,TRUE
"HYUNDAI",2164.3,2258.205,2306.496,2391.227,2170.93025,FALSE,FALSE,FALSE,FALSE
"VAL30IETF",15.8,15.248,14.7744,14.1361,13.521,TRUE,TRUE,TRUE,TRUE
"AFFORDABLE",190.56,180.6515,203.0394,232.9166,327.8813,TRUE,FALSE,FALSE,FALSE
"TRANSWORLD",179.73,169.2975,190.6782,221.7142,250.34785,TRUE,FALSE,FALSE,FALSE
"GROWWGOLD",149.72,146.7995,133.637,123.3291,109.3036,TRUE,TRUE,TRUE,TRUE
"DBEIL",91.05,98.1720000000001,116.9934,135.1389,137.9977,FALSE,FALSE,FALSE,FALSE
"WAAREEENER",3071.6,2695.065,2939.072,3176.485,3011.45275,TRUE,TRUE,FALSE,TRUE
"AFCONS",338.45,348.695,380.34,413.7315,422.8775,FALSE,FALSE,FALSE,FALSE
"AVL",489.85,489.1175,507.128,522.689,465.15025,TRUE,FALSE,FALSE,TRUE
"EMULTIMQ",41.1,40.882,41.7815999999999,41.8716,41.58185,TRUE,FALSE,FALSE,FALSE
"MASTERTR",88.87,102.0365,110.3932,126.6632,138.09095,FALSE,FALSE,FALSE,FALSE
"SAGILITY",47.57,50.908,50.5778,48.2781,45.3986,FALSE,FALSE,FALSE,TRUE
"ACMESOLAR",227.11,217.99,227.99,258.3805,252.51765,TRUE,FALSE,FALSE,FALSE
"LIQUIDPLUS",1071.44,1069.543,1065.1054,1058.9452,1047.5939,TRUE,TRUE,TRUE,TRUE
"OCCLLTD",93.85,94.9385,98.7144,105.9217,95.8419,FALSE,FALSE,FALSE,FALSE
"SWIGGY",321.45,331,367.675,397.6075,380.05225,FALSE,FALSE,FALSE,FALSE
"KMEW",1735.4,1762.845,2329.158,2281.302,1935.54175,FALSE,FALSE,FALSE,FALSE
"KPEL",318.05,308.635000000001,348.701,383.807,425.1005,TRUE,FALSE,FALSE,FALSE
"NIVABUPA",77.3,78.001,76.4266000000001,78.0553,80.6882,FALSE,TRUE,FALSE,FALSE
"BLACKBUCK",606.4,601.9825,640.463,641.5785,545.52175,TRUE,FALSE,FALSE,TRUE
"NTPCGREEN",86.39,90.258,93.1052000000001,97.3712999999999,101.41345,FALSE,FALSE,FALSE,FALSE
"RACLGEAR",1040.6,1021.745,1046.556,1039.5055,967.0145,TRUE,FALSE,TRUE,TRUE
"EIEL",179.66,181.0075,200.0086,224.8578,228.9582,FALSE,FALSE,FALSE,FALSE
"IIFLCAPS",324,351.1575,335.278,324.7405,308.45845,FALSE,FALSE,FALSE,TRUE
"SURAKSHA",286,269.1325,281.969,295.0705,302.85375,TRUE,TRUE,FALSE,FALSE
"GMRAIRPORT",97.43,97.0665000000001,100.2558,95.1388999999999,91.1291499999999,TRUE,FALSE,TRUE,TRUE
"INNOVANA",353.15,371.565,418.909,461.178,414.68925,FALSE,FALSE,FALSE,FALSE
